Id,light,temp1,temp2,RH1,RH2,timestamp
5322,0,18.60000038,18.70000076,37,93,1582447148
5323,0,18.60000038,18.70000076,37,93,1582447153
5324,0,18.60000038,18.70000076,37,93,1582447158
5325,0,18.60000038,18.70000076,37,93,1582447163
5326,0,18.60000038,18.70000076,37,93,1582447168
5327,0,18.60000038,18.70000076,37,93,1582447173
5328,0,18.60000038,18.70000076,37,93,1582447178
5329,0,18.60000038,18.70000076,37,93,1582447184
5330,0,18.60000038,18.70000076,37,93,1582447189
5331,0,18.60000038,18.70000076,38,93,1582447194
5332,0,18.60000038,18.70000076,38,93,1582447199
5333,0,18.60000038,18.70000076,38,93,1582447204
5334,0,18.60000038,18.70000076,38,93,1582447209
5335,0,18.60000038,18.70000076,38,93,1582447214
5336,0,18.60000038,18.70000076,38,93,1582447219
5337,0,18.60000038,18.70000076,39,93,1582447224
5338,0,18.60000038,18.70000076,39,93,1582447229
5339,0,18.60000038,18.70000076,39,93,1582447234
5340,0,18.60000038,18.70000076,39,93,1582447239
5341,0,18.60000038,18.70000076,39,93,1582447244
5342,0,18.60000038,18.70000076,39,93,1582447249
5343,0,18.60000038,18.70000076,39,93,1582447254
5344,0,18.60000038,18.70000076,39,93,1582447259
5345,0,18.60000038,18.70000076,39,93,1582447265
5346,0,18.60000038,18.70000076,39,93,1582447270
5347,0,18.60000038,18.70000076,39,93,1582447275
5348,0,18.60000038,18.70000076,39,93,1582447280
5349,0,18.60000038,18.70000076,39,93,1582447285
5350,0,18.60000038,18.70000076,39,93,1582447290
5351,0,18.60000038,18.70000076,39,93,1582447295
5352,0,18.60000038,18.70000076,39,93,1582447300
5353,0,18.60000038,18.70000076,39,93,1582447305
5354,0,18.60000038,18.70000076,39,93,1582447310
5355,0,18.60000038,18.70000076,39,93,1582447315
5356,0,18.60000038,18.70000076,39,93,1582447320
5357,0,18.60000038,18.70000076,39,93,1582447325
5358,0,18.60000038,18.70000076,39,93,1582447330
5359,0,18.60000038,18.70000076,39,93,1582447335
5360,0,18.70000076,18.70000076,39,93,1582447340
5361,0,18.70000076,18.70000076,39,93,1582447346
5362,0,18.60000038,18.70000076,39,93,1582447351
5363,0,18.70000076,18.70000076,39,93,1582447356
5364,0,18.60000038,18.70000076,39,93,1582447361
5365,0,18.70000076,18.70000076,39,93,1582447366
5366,0,18.70000076,18.70000076,38,93,1582447371
5367,0,18.70000076,18.70000076,39,93,1582447376
5368,0,18.70000076,18.70000076,39,93,1582447381
5369,0,18.70000076,18.70000076,39,93,1582447386
5370,0,18.70000076,18.70000076,39,93,1582447391
5371,0,18.70000076,18.70000076,39,93,1582447396
5372,0,18.70000076,18.70000076,39,93,1582447401
5373,0,18.70000076,18.70000076,39,93,1582447406
5374,0,18.70000076,18.70000076,39,93,1582447411
5375,0,18.70000076,18.70000076,39,93,1582447416
5376,0,18.70000076,18.70000076,39,93,1582447421
5377,0,18.70000076,18.70000076,39,93,1582447426
5378,0,18.70000076,18.70000076,39,93,1582447432
5379,0,18.70000076,18.70000076,39,93,1582447437
5380,0,18.70000076,18.70000076,39,93,1582447442
5381,0,18.79999924,18.70000076,39,93,1582447447
5382,0,18.70000076,18.70000076,39,93,1582447452
5383,0,18.79999924,18.70000076,38,93,1582447457
5384,0,18.79999924,18.70000076,38,93,1582447462
5385,0,18.79999924,18.70000076,38,93,1582447467
5386,0,18.79999924,18.70000076,38,93,1582447472
5387,0,18.79999924,18.70000076,38,93,1582447477
5388,0,18.79999924,18.70000076,38,93,1582447482
5389,0,18.79999924,18.70000076,38,93,1582447487
5390,0,18.79999924,18.70000076,38,93,1582447492
5391,0,18.79999924,18.70000076,38,93,1582447497
5392,0,18.79999924,18.70000076,38,93,1582447502
5393,0,18.79999924,18.70000076,38,93,1582447507
5394,0,18.79999924,18.70000076,38,93,1582447513
5395,0,18.79999924,18.70000076,38,93,1582447518
5396,0,18.79999924,18.70000076,38,93,1582447523
5397,0,18.79999924,18.70000076,38,93,1582447528
5398,0,18.79999924,18.70000076,38,93,1582447533
5399,0,18.79999924,18.70000076,38,93,1582447538
5400,0,18.79999924,18.70000076,38,93,1582447543
5401,0,18.79999924,18.70000076,38,93,1582447548
5402,0,18.79999924,18.70000076,38,93,1582447553
5403,0,18.89999962,18.70000076,38,93,1582447558
5404,0,18.89999962,18.79999924,38,93,1582447563
5405,0,18.89999962,18.70000076,38,93,1582447568
5406,0,18.89999962,18.70000076,38,93,1582447573
5407,0,18.89999962,18.70000076,38,93,1582447578
5408,0,18.89999962,18.79999924,38,93,1582447583
5409,0,18.89999962,18.70000076,38,93,1582447588
5410,0,18.89999962,18.70000076,38,93,1582447594
5411,0,18.89999962,18.70000076,38,93,1582447599
5412,0,18.89999962,18.70000076,38,93,1582447604
5413,0,18.89999962,18.79999924,38,93,1582447609
5414,0,18.89999962,18.79999924,38,93,1582447614
5415,0,18.89999962,18.79999924,38,93,1582447619
5416,0,18.89999962,18.79999924,38,93,1582447624
5417,0,18.89999962,18.79999924,38,93,1582447629
5418,0,18.89999962,18.79999924,38,93,1582447634
5419,0,18.89999962,18.79999924,38,93,1582447639
5420,0,18.89999962,18.79999924,38,93,1582447644
5421,0,18.89999962,18.79999924,38,93,1582447649
5422,0,18.89999962,18.79999924,38,93,1582447654
5423,0,18.89999962,18.79999924,38,93,1582447659
5424,0,18.89999962,18.79999924,38,93,1582447664
5425,0,18.89999962,18.79999924,38,93,1582447669
5426,0,18.89999962,18.79999924,38,93,1582447674
5427,0,18.89999962,18.79999924,38,93,1582447680
5428,0,18.89999962,18.79999924,38,93,1582447685
5429,0,18.89999962,18.79999924,38,93,1582447690
5430,0,19,18.79999924,38,93,1582447695
5431,0,18.89999962,18.79999924,38,93,1582447700
5432,0,19,18.89999962,38,93,1582447705
5433,0,19,18.79999924,38,93,1582447710
5434,0,19,18.79999924,38,93,1582447715
5435,0,19,18.79999924,38,93,1582447720
5436,0,19,18.79999924,38,93,1582447725
5437,0,18.89999962,18.79999924,38,93,1582447730
5438,0,19,18.79999924,38,93,1582447735
5439,0,19,18.79999924,38,93,1582447740
5440,0,19,18.79999924,38,93,1582447745
5441,0,19,18.79999924,38,93,1582447750
5442,0,19,18.79999924,38,93,1582447755
5443,0,19,18.79999924,38,93,1582447761
5444,0,19,18.79999924,38,93,1582447766
5445,0,19,18.79999924,38,93,1582447771
5446,0,19,18.79999924,38,93,1582447776
5447,0,19,18.79999924,38,93,1582447781
5448,0,19,18.79999924,38,93,1582447786
5449,0,19,18.89999962,38,93,1582447791
5450,0,19,18.79999924,38,93,1582447796
5451,0,19,18.79999924,38,93,1582447801
5452,0,19,18.89999962,38,93,1582447806
5453,0,19,18.79999924,38,93,1582447811
5454,0,19,18.79999924,38,93,1582447816
5455,0,19,18.79999924,38,93,1582447821
5456,0,19,18.79999924,39,93,1582447826
5457,0,19,18.79999924,39,93,1582447831
5458,0,19,18.89999962,39,93,1582447836
5459,0,19,18.79999924,39,93,1582447842
5460,0,19,18.79999924,38,93,1582447847
5461,0,19,18.89999962,38,93,1582447852
5462,0,19,18.79999924,38,93,1582447857
5463,0,19,18.79999924,38,93,1582447862
5464,0,19,18.79999924,38,93,1582447867
5465,0,19,18.79999924,38,93,1582447872
5466,0,19,18.79999924,38,93,1582447877
5467,0,19,18.79999924,38,93,1582447882
5468,0,19,18.79999924,38,93,1582447887
5469,0,18.89999962,18.79999924,38,93,1582447892
5470,0,19,18.79999924,38,93,1582447897
5471,0,19,18.79999924,38,93,1582447902
5472,0,18.89999962,18.79999924,38,93,1582447907
5473,0,18.89999962,18.79999924,38,93,1582447912
5474,0,19,18.89999962,38,93,1582447917
5475,0,18.89999962,18.79999924,38,93,1582447923
5476,0,18.89999962,18.89999962,38,93,1582447928
5477,0,18.89999962,18.79999924,38,93,1582447933
5478,0,18.89999962,18.89999962,38,93,1582447938
5479,0,18.89999962,18.79999924,38,93,1582447943
5480,0,18.89999962,18.79999924,38,93,1582447948
5481,0,18.89999962,18.89999962,38,93,1582447953
5482,0,18.89999962,18.79999924,38,93,1582447958
5483,0,18.89999962,18.79999924,38,93,1582447963
5484,0,18.89999962,18.79999924,38,93,1582447968
5485,0,18.89999962,18.79999924,38,93,1582447973
5486,0,18.89999962,18.79999924,38,93,1582447978
5487,0,18.89999962,18.79999924,38,93,1582447983
5488,0,18.89999962,18.79999924,38,93,1582447988
5489,0,18.89999962,18.79999924,38,93,1582447993
5490,0,18.89999962,18.79999924,38,93,1582447998
5491,0,18.89999962,18.89999962,38,93,1582448003
5492,0,18.89999962,18.79999924,38,93,1582448009
5493,0,18.89999962,18.79999924,38,93,1582448014
5494,0,18.89999962,18.89999962,38,93,1582448019
5495,0,18.89999962,18.79999924,38,93,1582448024
5496,0,18.89999962,18.79999924,38,93,1582448029
5497,0,18.89999962,18.79999924,37,93,1582448034
5498,0,18.89999962,18.79999924,37,93,1582448039
5499,0,18.89999962,18.89999962,37,93,1582448044
5500,0,18.89999962,18.79999924,37,93,1582448049
5501,0,18.89999962,18.79999924,37,93,1582448054
5502,0,18.89999962,18.79999924,37,93,1582448059
5503,0,18.89999962,18.79999924,37,93,1582448064
5504,0,18.89999962,18.79999924,37,93,1582448069
5505,0,18.89999962,18.79999924,37,93,1582448074
5506,0,18.89999962,18.79999924,37,93,1582448079
5507,0,18.89999962,18.79999924,37,93,1582448084
5508,0,18.89999962,18.79999924,37,93,1582448090
5509,0,18.89999962,18.79999924,38,93,1582448095
5510,0,18.89999962,18.79999924,38,93,1582448100
5511,0,18.89999962,18.79999924,38,93,1582448105
5512,0,18.79999924,18.79999924,37,93,1582448110
5513,0,18.79999924,18.79999924,37,93,1582448115
5514,0,18.79999924,18.79999924,37,93,1582448120
5515,0,18.79999924,18.79999924,37,93,1582448125
5516,0,18.79999924,18.79999924,37,93,1582448130
5517,0,18.79999924,18.79999924,37,93,1582448135
5518,0,18.79999924,18.79999924,37,93,1582448140
5519,0,18.79999924,18.79999924,37,93,1582448145
5520,0,18.79999924,18.79999924,37,93,1582448150
5521,0,18.79999924,18.79999924,37,93,1582448155
5522,0,18.79999924,18.79999924,37,93,1582448160
5523,0,18.79999924,18.79999924,37,93,1582448165
5524,0,18.79999924,18.79999924,37,93,1582448171
5525,0,18.79999924,18.79999924,37,93,1582448176
5526,0,18.79999924,18.79999924,37,93,1582448181
5527,0,18.79999924,18.79999924,37,93,1582448186
5528,0,18.79999924,18.79999924,37,93,1582448191
5529,0,18.79999924,18.79999924,37,93,1582448196
5530,0,18.79999924,18.79999924,37,93,1582448201
5531,0,18.79999924,18.79999924,37,93,1582448206
5532,0,18.79999924,18.79999924,37,93,1582448211
5533,0,18.79999924,18.79999924,37,93,1582448216
5534,0,18.79999924,18.79999924,37,93,1582448221
5535,0,18.79999924,18.79999924,37,93,1582448226
5536,0,18.79999924,18.79999924,37,93,1582448231
5537,0,18.79999924,18.79999924,37,93,1582448236
5538,0,18.79999924,18.79999924,37,93,1582448241
5539,0,18.79999924,18.79999924,37,93,1582448246
5540,0,18.79999924,18.79999924,37,93,1582448251
5541,0,18.79999924,18.79999924,37,93,1582448257
5542,0,18.79999924,18.79999924,37,93,1582448262
5543,0,18.79999924,18.79999924,37,93,1582448267
5544,0,18.79999924,18.79999924,37,93,1582448272
5545,0,18.79999924,18.79999924,37,93,1582448277
5546,0,18.70000076,18.70000076,37,93,1582448282
5547,0,18.79999924,18.79999924,37,93,1582448287
5548,0,18.70000076,18.70000076,37,93,1582448292
5549,0,18.70000076,18.79999924,37,93,1582448297
5550,0,18.70000076,18.70000076,37,93,1582448302
5551,0,18.70000076,18.70000076,37,93,1582448307
5552,0,18.70000076,18.79999924,36,93,1582448312
5553,0,18.70000076,18.70000076,37,93,1582448317
5554,0,18.70000076,18.70000076,36,93,1582448322
5555,0,18.70000076,18.70000076,36,93,1582448327
5556,0,18.70000076,18.70000076,37,93,1582448332
5557,0,18.70000076,18.70000076,36,93,1582448338
5558,0,18.70000076,18.79999924,36,93,1582448343
5559,0,18.70000076,18.70000076,37,93,1582448348
5560,0,18.70000076,18.79999924,37,93,1582448353
5561,0,18.70000076,18.70000076,36,93,1582448358
5562,0,18.70000076,18.79999924,37,93,1582448363
5563,0,18.70000076,18.70000076,36,93,1582448368
5564,0,18.70000076,18.70000076,37,93,1582448373
5565,0,18.70000076,18.70000076,36,93,1582448378
5566,0,18.70000076,18.79999924,36,93,1582448383
5567,0,18.70000076,18.70000076,37,93,1582448388
5568,0,18.70000076,18.70000076,36,93,1582448393
5569,0,18.70000076,18.70000076,36,93,1582448398
5570,0,18.70000076,18.70000076,36,93,1582448403
5571,0,18.70000076,18.70000076,37,93,1582448408
5572,0,18.70000076,18.70000076,36,93,1582448413
5573,0,18.60000038,18.70000076,37,93,1582448419
5574,0,18.70000076,18.70000076,37,93,1582448424
5575,0,18.60000038,18.70000076,36,93,1582448429
5576,0,18.70000076,18.70000076,36,93,1582448434
5577,0,18.60000038,18.70000076,37,93,1582448439
5578,0,18.60000038,18.70000076,36,93,1582448444
5579,0,18.60000038,18.70000076,36,93,1582448449
5580,0,18.60000038,18.70000076,36,93,1582448454
5581,0,18.60000038,18.70000076,37,93,1582448459
5582,0,18.60000038,18.70000076,37,93,1582448464
5583,0,18.60000038,18.70000076,37,93,1582448469
5584,0,18.60000038,18.70000076,37,93,1582448474
5585,0,18.60000038,18.70000076,37,93,1582448479
5586,0,18.60000038,18.70000076,37,93,1582448484
5587,0,18.60000038,18.70000076,37,93,1582448489
5588,0,18.60000038,18.70000076,37,93,1582448494
5589,0,18.60000038,18.70000076,37,93,1582448499
5590,0,18.60000038,18.70000076,37,93,1582448505
5591,0,18.60000038,18.70000076,37,93,1582448510
5592,0,18.60000038,18.70000076,37,93,1582448515
5593,0,18.60000038,18.70000076,37,93,1582448520
5594,0,18.60000038,18.70000076,37,93,1582448525
5595,0,18.60000038,18.70000076,37,93,1582448530
5596,0,18.60000038,18.70000076,37,93,1582448535
5597,0,18.60000038,18.70000076,37,93,1582448540
5598,0,18.60000038,18.70000076,37,93,1582448545
5599,0,18.60000038,18.70000076,37,93,1582448550
5600,0,18.60000038,18.70000076,37,93,1582448555
5601,0,18.60000038,18.70000076,37,93,1582448560
5602,0,18.60000038,18.70000076,38,93,1582448565
5603,0,18.60000038,18.70000076,38,93,1582448570
5604,0,18.60000038,18.70000076,38,93,1582448575
5605,0,18.60000038,18.70000076,38,93,1582448580
5606,0,18.60000038,18.70000076,38,93,1582448586
5607,0,18.60000038,18.70000076,38,93,1582448591
5608,0,18.60000038,18.70000076,39,93,1582448596
5609,0,18.60000038,18.70000076,38,93,1582448601
5610,0,18.60000038,18.70000076,38,93,1582448606
5611,0,18.60000038,18.70000076,39,93,1582448611
5612,0,18.60000038,18.70000076,39,93,1582448616
5613,0,18.60000038,18.70000076,39,93,1582448621
5614,0,18.60000038,18.70000076,39,93,1582448626
5615,0,18.60000038,18.70000076,39,93,1582448631
5616,0,18.60000038,18.70000076,39,93,1582448636
5617,0,18.60000038,18.70000076,39,93,1582448641
5618,0,18.60000038,18.70000076,39,93,1582448646
5619,0,18.60000038,18.70000076,39,93,1582448651
5620,0,18.60000038,18.70000076,39,93,1582448656
5621,0,18.60000038,18.60000038,39,93,1582448661
5622,0,18.60000038,18.70000076,39,93,1582448667
5623,0,18.60000038,18.60000038,39,93,1582448672
5624,0,18.60000038,18.70000076,39,93,1582448677
5625,0,18.60000038,18.60000038,39,93,1582448682
5626,0,18.60000038,18.70000076,38,93,1582448687
5627,0,18.60000038,18.70000076,38,93,1582448692
5628,0,18.60000038,18.70000076,38,93,1582448697
5629,0,18.60000038,18.70000076,38,93,1582448702
5630,0,18.60000038,18.70000076,38,93,1582448707
5631,0,18.60000038,18.70000076,38,93,1582448712
5632,0,18.60000038,18.70000076,38,93,1582448717
5633,0,18.60000038,18.70000076,38,93,1582448722
5634,0,18.60000038,18.60000038,39,93,1582448727
5635,0,18.60000038,18.70000076,39,93,1582448732
5636,0,18.60000038,18.70000076,38,93,1582448737
5637,0,18.60000038,18.60000038,38,93,1582448742
5638,0,18.70000076,18.70000076,38,93,1582448748
5639,0,18.70000076,18.60000038,38,93,1582448753
5640,0,18.60000038,18.70000076,38,93,1582448758
5641,0,18.60000038,18.70000076,38,93,1582448763
5642,0,18.70000076,18.70000076,38,93,1582448768
5643,0,18.70000076,18.70000076,39,93,1582448773
5644,0,18.70000076,18.70000076,38,93,1582448778
5645,0,18.70000076,18.70000076,39,93,1582448783
5646,0,18.70000076,18.70000076,39,93,1582448788
5647,0,18.70000076,18.70000076,39,93,1582448793
5648,0,18.70000076,18.70000076,39,93,1582448798
5649,0,18.70000076,18.70000076,39,93,1582448803
5650,0,18.70000076,18.70000076,39,93,1582448808
5651,0,18.70000076,18.70000076,38,93,1582448813
5652,0,18.70000076,18.70000076,39,93,1582448818
5653,0,18.70000076,18.70000076,38,93,1582448823
5654,0,18.70000076,18.70000076,38,93,1582448828
5655,0,18.70000076,18.70000076,39,93,1582448834
5656,0,18.70000076,18.70000076,39,93,1582448839
5657,0,18.70000076,18.70000076,39,93,1582448844
5658,0,18.79999924,18.70000076,39,93,1582448849
5659,0,18.79999924,18.70000076,39,93,1582448854
5660,0,18.79999924,18.70000076,39,93,1582448859
5661,0,18.79999924,18.70000076,39,93,1582448864
5662,0,18.79999924,18.70000076,39,93,1582448869
5663,0,18.79999924,18.70000076,39,93,1582448874
5664,0,18.79999924,18.70000076,39,93,1582448879
5665,0,18.79999924,18.70000076,39,93,1582448884
5666,0,18.79999924,18.70000076,39,93,1582448889
5667,0,18.79999924,18.70000076,39,93,1582448894
5668,0,18.79999924,18.70000076,39,93,1582448899
5669,0,18.79999924,18.70000076,39,93,1582448904
5670,0,18.79999924,18.70000076,39,93,1582448909
5671,0,18.79999924,18.70000076,39,93,1582448915
5672,0,18.79999924,18.70000076,39,93,1582448920
5673,0,18.89999962,18.70000076,39,93,1582448925
5674,0,18.79999924,18.70000076,39,93,1582448930
5675,0,18.89999962,18.70000076,39,93,1582448935
5676,0,18.89999962,18.70000076,39,93,1582448940
5677,0,18.89999962,18.70000076,39,93,1582448945
5678,0,18.89999962,18.70000076,39,93,1582448950
5679,0,18.89999962,18.70000076,39,93,1582448955
5680,0,18.89999962,18.70000076,39,93,1582448960
5681,0,18.89999962,18.79999924,39,93,1582448965
5682,0,18.89999962,18.70000076,39,93,1582448970
5683,0,18.89999962,18.70000076,39,93,1582448975
5684,0,18.89999962,18.70000076,39,93,1582448980
5685,0,18.89999962,18.70000076,38,93,1582448985
5686,0,18.89999962,18.79999924,39,93,1582448990
5687,0,18.89999962,18.70000076,39,93,1582448996
5688,0,18.89999962,18.79999924,39,93,1582449001
5689,0,18.89999962,18.79999924,39,93,1582449006
5690,0,19,18.79999924,39,93,1582449011
5691,0,19,18.79999924,39,93,1582449016
5692,0,19,18.79999924,39,93,1582449021
5693,0,18.89999962,18.79999924,38,93,1582449026
5694,0,19,18.79999924,38,93,1582449031
5695,0,19,18.79999924,38,93,1582449036
5696,0,19,18.79999924,38,93,1582449041
5697,0,19,18.79999924,38,93,1582449046
5698,0,19,18.79999924,38,93,1582449051
5699,0,19,18.79999924,38,93,1582449056
5700,0,19,18.79999924,38,93,1582449061
5701,0,19,18.79999924,38,93,1582449066
5702,0,19,18.79999924,38,93,1582449071
5703,0,19,18.79999924,38,93,1582449076
5704,0,19,18.79999924,38,93,1582449082
5705,0,19.10000038,18.79999924,38,93,1582449087
5706,0,19,18.79999924,38,93,1582449092
5707,0,19.10000038,18.79999924,38,93,1582449097
5708,0,19.10000038,18.79999924,39,93,1582449102
5709,0,19.10000038,18.79999924,39,93,1582449107
5710,0,19.10000038,18.79999924,38,93,1582449112
5711,0,19.10000038,18.79999924,38,93,1582449117
5712,0,19.10000038,18.79999924,38,93,1582449122
5713,0,19.10000038,18.79999924,39,93,1582449127
5714,0,19.10000038,18.79999924,39,93,1582449132
5715,0,19.10000038,18.79999924,38,93,1582449137
5716,0,19.10000038,18.79999924,39,93,1582449142
5717,0,19.10000038,18.89999962,39,93,1582449147
5718,0,19.10000038,18.79999924,39,93,1582449152
5719,0,19.10000038,18.89999962,39,93,1582449157
5720,0,19.10000038,18.79999924,39,93,1582449163
5721,0,19.10000038,18.89999962,39,93,1582449168
5722,0,19.10000038,18.79999924,39,93,1582449173
5723,0,19.10000038,18.89999962,38,93,1582449178
5724,0,19.10000038,18.79999924,38,93,1582449183
5725,0,19.10000038,18.89999962,38,93,1582449188
5726,0,19.10000038,18.89999962,38,93,1582449193
5727,0,19.10000038,18.89999962,38,93,1582449198
5728,0,19.10000038,18.89999962,39,93,1582449203
5729,0,19.10000038,18.89999962,38,93,1582449208
5730,0,19.10000038,18.89999962,38,93,1582449213
5731,0,19.10000038,18.89999962,38,93,1582449218
5732,0,19.10000038,18.89999962,38,93,1582449223
5733,0,19.10000038,18.89999962,38,93,1582449228
5734,0,19.10000038,18.89999962,38,93,1582449233
5735,0,19.10000038,18.89999962,38,93,1582449238
5736,0,19.10000038,18.89999962,38,93,1582449244
5737,0,19.10000038,18.89999962,38,93,1582449249
5738,0,19.10000038,18.89999962,38,93,1582449254
5739,0,19.10000038,18.89999962,38,93,1582449259
5740,0,19.10000038,18.89999962,38,93,1582449264
5741,0,19.10000038,18.89999962,39,93,1582449269
5742,0,19.10000038,18.89999962,39,93,1582449274
5743,0,19.10000038,18.89999962,39,93,1582449279
5744,0,19,18.89999962,39,93,1582449284
5745,0,19.10000038,18.89999962,39,93,1582449289
5746,0,19.10000038,19,39,93,1582449294
5747,0,19,18.89999962,39,93,1582449299
5748,0,19.10000038,18.89999962,39,93,1582449304
5749,0,19,18.89999962,39,93,1582449309
5750,0,19,18.89999962,39,93,1582449314
5751,0,19,18.89999962,39,93,1582449319
5752,0,19,18.89999962,39,93,1582449325
5753,0,19,18.89999962,39,93,1582449330
5754,0,19,18.89999962,39,93,1582449335
5755,0,19,18.89999962,38,93,1582449340
5756,0,19,18.89999962,38,93,1582449345
5757,0,19,18.89999962,38,93,1582449350
5758,0,19,18.89999962,38,93,1582449355
5759,0,19,18.89999962,38,93,1582449360
5760,0,19,18.89999962,38,93,1582449365
5761,0,19,18.89999962,38,93,1582449370
5762,0,19,18.89999962,38,93,1582449375
5763,0,19,18.89999962,38,93,1582449380
5764,0,19,18.89999962,38,93,1582449385
5765,0,19,18.89999962,38,93,1582449390
5766,0,19,18.89999962,38,93,1582449395
5767,0,19,18.89999962,38,93,1582449400
5768,0,19,18.89999962,38,93,1582449405
5769,0,19,18.89999962,38,93,1582449411
5770,0,18.89999962,18.89999962,38,93,1582449416
5771,0,18.89999962,18.79999924,38,93,1582449421
5772,0,19,18.89999962,38,93,1582449426
5773,0,18.89999962,18.89999962,38,93,1582449431
5774,0,18.89999962,18.89999962,38,93,1582449436
5775,0,18.89999962,18.89999962,38,93,1582449441
5776,0,18.89999962,18.89999962,38,93,1582449446
5777,0,18.89999962,18.89999962,38,93,1582449451
5778,0,18.89999962,18.89999962,38,93,1582449456
5779,0,18.89999962,18.89999962,38,93,1582449461
5780,0,18.89999962,18.89999962,38,93,1582449466
5781,0,18.89999962,19,38,93,1582449471
5782,0,18.89999962,18.79999924,38,93,1582449476
5783,0,18.89999962,18.79999924,38,93,1582449481
5784,0,18.89999962,18.79999924,37,93,1582449486
5785,0,18.89999962,18.79999924,37,93,1582449492
5786,0,18.89999962,18.79999924,37,93,1582449497
5787,0,18.89999962,18.79999924,37,93,1582449502
5788,0,18.89999962,18.79999924,37,93,1582449507
5789,0,18.89999962,18.89999962,37,93,1582449512
5790,0,18.89999962,18.79999924,37,93,1582449517
5791,0,18.89999962,18.79999924,37,93,1582449522
5792,0,18.89999962,18.79999924,37,93,1582449527
5793,0,18.89999962,18.79999924,37,93,1582449532
5794,0,18.89999962,18.79999924,37,93,1582449537
5795,0,18.89999962,18.79999924,37,93,1582449542
5796,0,18.89999962,18.79999924,37,93,1582449547
5797,0,18.89999962,18.89999962,37,93,1582449552
5798,0,18.89999962,18.79999924,37,93,1582449557
5799,0,18.89999962,18.79999924,37,93,1582449562
5800,0,18.89999962,18.79999924,37,93,1582449567
5801,0,18.89999962,18.89999962,37,93,1582449573
5802,0,18.79999924,18.79999924,37,93,1582449578
5803,0,18.79999924,18.79999924,37,93,1582449583
5804,0,18.79999924,18.79999924,37,93,1582449588
5805,0,18.79999924,18.79999924,37,93,1582449593
5806,0,18.79999924,18.79999924,37,93,1582449598
5807,0,18.79999924,18.79999924,37,93,1582449603
5808,0,18.79999924,18.79999924,37,93,1582449608
5809,0,18.79999924,18.79999924,37,93,1582449613
5810,0,18.79999924,18.79999924,37,93,1582449618
5811,0,18.79999924,18.79999924,37,93,1582449623
5812,0,18.79999924,18.79999924,37,93,1582449628
5813,0,18.79999924,18.79999924,37,93,1582449633
5814,0,18.79999924,18.79999924,37,93,1582449638
5815,0,18.79999924,18.79999924,37,93,1582449643
5816,0,18.79999924,18.79999924,37,93,1582449648
5817,0,18.79999924,18.79999924,37,93,1582449653
5818,0,18.79999924,18.79999924,37,93,1582449659
5819,0,18.79999924,18.79999924,37,93,1582449664
5820,0,18.79999924,18.79999924,37,93,1582449669
5821,0,18.79999924,18.79999924,37,93,1582449674
5822,0,18.79999924,18.79999924,37,93,1582449679
5823,0,18.79999924,18.79999924,37,93,1582449684
5824,0,18.79999924,18.79999924,37,93,1582449689
5825,0,18.79999924,18.79999924,37,93,1582449694
5826,0,18.79999924,18.79999924,37,93,1582449699
5827,0,18.79999924,18.79999924,37,93,1582449704
5828,0,18.79999924,18.79999924,37,93,1582449709
5829,0,18.79999924,18.79999924,37,93,1582449714
5830,0,18.79999924,18.79999924,37,93,1582449719
5831,0,18.79999924,18.79999924,37,93,1582449724
5832,0,18.70000076,18.79999924,37,93,1582449729
5833,0,18.79999924,18.79999924,37,93,1582449734
5834,0,18.79999924,18.79999924,37,93,1582449740
5835,0,18.79999924,18.79999924,37,93,1582449745
5836,0,18.79999924,18.79999924,37,93,1582449750
5837,0,18.79999924,18.79999924,37,93,1582449755
5838,0,18.70000076,18.79999924,37,93,1582449760
5839,0,18.70000076,18.79999924,37,93,1582449765
5840,0,18.70000076,18.79999924,37,93,1582449770
5841,0,18.70000076,18.79999924,37,93,1582449775
5842,0,18.70000076,18.79999924,37,93,1582449780
5843,0,18.70000076,18.70000076,37,93,1582449785
5844,0,18.70000076,18.79999924,37,93,1582449790
5845,0,18.70000076,18.79999924,37,93,1582449795
5846,0,18.70000076,18.79999924,37,93,1582449800
5847,0,18.70000076,18.70000076,37,93,1582449805
5848,0,18.70000076,18.70000076,37,93,1582449810
5849,0,18.70000076,18.70000076,37,93,1582449815
5850,0,18.70000076,18.70000076,37,93,1582449821
5851,0,18.70000076,18.70000076,37,93,1582449826
5852,0,18.70000076,18.70000076,37,93,1582449831
5853,0,18.70000076,18.70000076,37,93,1582449836
5854,0,18.70000076,18.70000076,37,93,1582449841
5855,0,18.70000076,18.70000076,37,93,1582449846
5856,0,18.70000076,18.70000076,37,93,1582449851
5857,0,18.70000076,18.70000076,37,93,1582449856
5858,0,18.70000076,18.79999924,37,93,1582449861
5859,0,18.70000076,18.70000076,37,93,1582449866
5860,0,18.70000076,18.70000076,37,93,1582449871
5861,0,18.70000076,18.70000076,37,93,1582449876
5862,0,18.70000076,18.70000076,37,93,1582449881
5863,0,18.70000076,18.70000076,37,93,1582449886
5864,0,18.60000038,18.70000076,37,93,1582449891
5865,0,18.70000076,18.70000076,37,93,1582449896
5866,0,18.60000038,18.70000076,37,93,1582449902
5867,0,18.70000076,18.70000076,37,93,1582449907
5868,0,18.60000038,18.70000076,37,93,1582449912
5869,0,18.60000038,18.70000076,37,93,1582449917
5870,0,18.60000038,18.70000076,37,93,1582449922
